2.8446208162657127,0.5520485987342514
2.7932747703632477,0.6041623882616473
2.7405036494166,0.6577127678948942
2.689972077482792,0.7092289151111195
2.6387839793384513,0.761467716617932
2.587672728223869,0.8137640546843019
2.536557061209025,0.8660915448355793
2.4840193147128597,0.9204812571037122
2.4332731568151034,0.9731762189912693
2.3826568570504167,1.0258077448966214
2.33268773551879,1.0780572154217283
2.2807231546229803,1.1330037034008238
2.2313558140371534,1.1828362953118428
2.1774747052812264,1.2370720155766495
2.1259597559727546,1.28893692524161
2.0726504826419974,1.342587855661232
2.021135411271852,1.3944844030628065
1.9672880932793781,1.44873669683277
1.9157149546666585,1.5007594196522127
1.8646978630354927,1.5517970743028273
1.810575281058478,1.6059290524055458
1.758960286363585,1.6575596686396608
1.7073019431185452,1.7093668852153614
1.6563539388851873,1.7602254448587953
1.6022704349255708,1.8142386463562237
1.5504708989390146,1.866039149997478
1.4989080119708356,1.9177280142699091
1.4455569688798369,1.9711007054717182
1.3916142766979116,2.025066828131979
1.3398832577165067,2.07694131384651
1.2860319213045617,2.1310194063333077
1.2351385114546147,2.1823260558672657
1.1836572341002947,2.234292136563598
1.127981575502469,2.280969117680604
1.0646741394096981,2.3143149922081157
0.9954490990475038,2.328089835129174
0.9239666389989107,2.33093893695823
0.8547046460271209,2.318630650010369
0.789066318160282,2.2873250506957263
0.7294236947099434,2.2462088658167363
0.6763681797702545,2.193279723446718
0.6298117486615001,2.1125662642211993
0.6048331386092002,2.0409840088017197
0.5936467951017258,1.9704088651659195
0.5944345705263859,1.8987110369532274
0.5959267331220192,1.8223383887867748
0.5976729749868945,1.7500821744373114
0.5994711897443468,1.6778082976515585
0.6013949331807891,1.6047571044841245
0.6034147790502139,1.5316046840870512
0.6056158674026808,1.4593785939336346
0.6061999526926279,1.3852578449498336
0.6066809059243762,1.312066238812895
0.6073405042154121,1.2398003631500387
0.6078005094506216,1.167346752064513
0.6082693147718911,1.09415041917131
0.6088060291100845,1.0175436406599836
0.6093155410777127,0.9453434013743152
0.609692418149199,0.8728624919336071
0.6101059144461513,0.799657968312704
0.6105420109814468,0.7296497409220681
0.6110818808843177,0.6530413330061856
0.6117372318196983,0.5804792657070539
0.612496892923964,0.5038917078961396
0.6133373367960345,0.4272905341289508
0.6142144817477485,0.35403608702681266
0.6153144749268701,0.2817777173142241
0.6165097496767901,0.20850480818468514
0.6178353379266923,0.13527225924889863
0.6192363370474132,0.0621949840743028
0.6209319904115849,-0.00984230771833432
0.6228290119586363,-0.08321676890517382
0.6342183831694926,-0.15275974442642296
0.6584041384372026,-0.21963387052105557
0.7093783439002962,-0.29439968634613145
0.7609812421130794,-0.34638152145200646
0.8182784486187378,-0.38994007149719595
0.9074741113512159,-0.4277476308240251
0.9782095171462335,-0.44372827857405617
1.0497802883496719,-0.45048977702505816
1.1204851199178258,-0.45408901522289746
1.1908266492162725,-0.4544162633007411
1.264247172543107,-0.4547995330774208
1.3407696890188423,-0.4552722071640699
1.4140457597894853,-0.45578007107545554
1.487255216796763,-0.4563463428678341
1.5572762346344093,-0.45696748662982745
1.6304200489654095,-0.4576907895455918
1.7036839491072888,-0.45849128096284264
1.7791750625270877,-0.45937512290522703
1.8557175620291506,-0.4603973432985329
1.9288205019455806,-0.4614717742617145
2.005343265872918,-0.4627075009804966
2.077607654733679,-0.4639258545554481
2.154071898302803,-0.46534847319952116
2.2271303695020683,-0.46683794097127707
2.302603743701121,-0.4685578734547766
2.3748689333627047,-0.4703752089799911
2.451236714699633,-0.47246879188648244
2.522719106354192,-0.4747381078527841
2.5932992146434857,-0.4767297936394527
2.6663320992373842,-0.47904881833109003
2.7373302925288603,-0.48169943892942596
2.8086028007607613,-0.4831387609003157
2.8816391768925587,-0.48480640735453406
2.9540197131351174,-0.48677216730024414
3.0270151354478942,-0.4889527552644768
3.0975048260355615,-0.4883960302510139
3.1676010647065294,-0.47763261093936404
3.237261480058628,-0.45458293581908027
3.302284558648664,-0.42432575010726004
3.3641045273842556,-0.3827386796386971
3.4232265264011144,-0.3310326810782632
3.469090493726732,-0.27722480166650393
3.5052006888620144,-0.2073161968937494
3.533132649681766,-0.14222772839397826
3.562022504423456,-0.06515531093530649
3.5728134359999153,0.010536749168832087
3.5705780844865083,0.09858043472968875
3.5571815169805516,0.18728225733254134
3.537252065940067,0.2581089957962382
3.5072085392961783,0.3233884813021384
3.4689385740184338,0.38420051850908493
3.42552335950994,0.4415588063180381
3.373170308150281,0.49427663255096294
3.321314308437936,0.5457629812878533
3.2671108584458084,0.5997308305002302
3.2158598602031687,0.6504315761612369
3.1638921491152368,0.7017989235062535
3.111844517804572,0.753359505238093
3.0609779704318374,0.8038612369097451
3.0067315494931903,0.8578610677481161
2.95495161397731,0.9094435345573798
2.8935862099747456,0.981942573535064
2.9478340592901677,1.0383987570575124
3.0033892794667514,1.087768348973055
3.055646541536392,1.137539838458223
3.1085597905480533,1.1879003130618773
3.1609006581789396,1.2374513877987092
3.214092511917535,1.287739381727762
3.267347560730331,1.338002285839858
3.320428504159259,1.3880794680772468
3.37284421757293,1.437357601222037
3.4954625006106403,1.3189722037251612
3.5472510410292952,1.2671685359812361
3.601285503512871,1.2131010988448498
3.6520947010417224,1.161919706290197
3.703606877277589,1.1099440247333452
3.7550226677528182,1.0579787446454705
3.8064746393162863,1.005992467304156
3.8569873544577624,0.9544940344828312
3.908069533757357,0.9022396510868854
3.957584371760238,0.8519234600289235
4.027177982704092,0.8293252618730207
4.101608423195312,0.8362354438441664
4.163192425916326,0.8724990664102575
4.21605330323783,0.9198250108822104
4.267863648675502,0.9718479382397562
4.318929374829468,1.0227754374256168
4.373023110571342,1.076596004721978
4.425003393565937,1.1283119010494078
4.4788296883223735,1.1816862290167374
4.530737650052243,1.2331301412761555
4.582612446307996,1.2845309826951163
4.634683958885242,1.3361257335204209
4.686144639154059,1.3866656981608194
4.738314475093998,1.4377433851367132
4.788346007287401,1.4867343184544608
4.842408396256537,1.5398854257128498
4.894446519149489,1.5910716638659832
4.946527870078346,1.6422936647436661
4.9988382905417215,1.6937389514989414
5.050880564925758,1.7448922304531993
5.102961671652565,1.796074514206738
5.152896054635898,1.845150056611058
5.207376481728847,1.8986619634891098
5.2429882689769896,1.9623610557151694
5.256309050272669,2.03192225176725
5.251278407996316,2.105122504301759
5.226881225571893,2.1730150069923266
5.17734381095484,2.2430586113226543
5.1200761586197565,2.289256870414274
5.026515475645158,2.321962525202336
4.960455530326663,2.346277098917945
4.888043736600775,2.370288333733422
4.818651348569439,2.3934538378171806
4.746112456912629,2.4178933918100403
4.678018030337862,2.4412900895996072
4.6090510546372245,2.46525037514128
4.536792535867651,2.490520103501321
4.46785224906252,2.514887963031134
4.399087775550398,2.539349972207153
4.330205725927212,2.5639978654737643
4.2582051250029895,2.5899786190211365
4.189547845294792,2.6149701739363382
4.1222677622659045,2.6395400707583105
4.056375225638368,2.6644185301226946
3.9896978245227297,2.6896076403665266
3.9236223118897318,2.7147257747531546
3.8537512027636978,2.736970328707887
3.7858016586923133,2.7630993367540886
3.719839661746594,2.7875893385536124
3.6500701026386952,2.80903082784298
3.5803165749097308,2.8306112944130057
3.511256525917483,2.85261806566963
3.4386190161276606,2.8761011821010225
3.3690796507834673,2.898743300105535
3.2997420814869374,2.921466242832245
3.2311406100877456,2.9443837830711597
3.1618848802571162,2.967754424017797
3.0927464043197443,2.991224924745254
3.0234522688859746,3.014935812147781
2.9520801354168995,3.039335144515541
2.8830189498647667,3.06309021669511
2.81397111844205,3.086988166647464
2.7448258946024255,3.1111724560364133
2.677642790365525,3.135081706469943
2.605771488235451,3.1610104365031733
2.5369379679954753,3.1860351261674387
2.468882054169498,3.2105252383184975
2.4010913823021762,3.2351302928548717
2.3293626064131763,3.26134260140808
2.261428664702568,3.2862407847161577
2.1943610922938124,3.3109441715589667
2.1269971530887157,3.3335615910728733
2.05941528427014,3.353151238432434
1.9898704011994295,3.368689113981821
1.9178444278320086,3.367307508824572
1.8422569615700368,3.353269765571092
1.7744113433827282,3.326173695285938
1.7133050532630905,3.2883756146148975
1.6626701360318827,3.237391474491271
1.61957329998468,3.1796920782434968
1.5852222414913975,3.1159538158278277
1.5662693935436658,3.0438133004919625
1.5583880081333117,2.950196131244549
1.5633867286889933,2.8776968461634813
1.579259653072298,2.8076411068073486
1.6108889461575053,2.7379160088334444
1.6583468686764928,2.667222679311555
1.7120996839545441,2.6025218760156834
1.7645091223727705,2.5516688701165156
1.8173246888492767,2.501999580927194
1.8710107843479007,2.4518817582056402
1.9223338954803646,2.4022946414502484
1.9749411501557725,2.3513506802690904
2.0273590702153657,2.3005224401818847
2.0788596102740304,2.2504971510724294
2.1338014139927717,2.197065077736684
2.1860758946852497,2.1461194721793615
2.2384278689946435,2.0950454701817947
2.2908314586555174,2.0438909821548665
2.3448708130334732,1.9911712289179515
2.397140517623074,1.9401890708025507
2.449442395123972,1.8891259096515869
2.501167481516969,1.8381619912985974
2.5530948618748335,1.7868565314599278
2.605031564049262,1.7354926233643087
2.654793597491431,1.6862504801054343
2.7064789411341574,1.6352363888379253
2.760109048226469,1.5824373177922848
2.8123090876843273,1.5310222273123013
2.8643825251863424,1.4796408405332768
2.9163142006208247,1.4283234292387388
2.9674598472380853,1.3777477047120605
3.0219004579443416,1.323868253212423
3.073796725316653,1.2723969027014628
3.127965516950531,1.2186164835792206
3.179024636714894,1.167733218307256
3.2331256710649368,1.1137090086351515
3.2848175487062203,1.062013999546484
3.3387751910975596,1.008002262328543
3.3897828403099357,0.9565818280806501
3.441116722990224,0.9046878813855608
3.492452670366688,0.8527436439284216
3.546255635217105,0.7982628613352943
3.5976271994762934,0.746174398732374
3.6481594537930797,0.6947635495377686
3.6992997937970413,0.6425956848664371
3.754040478046931,0.5930234836393058
3.816858313136189,0.5518701667591127
3.8812010137733175,0.5219297139354058
3.9485234419514237,0.5016780438240067
4.018105139301628,0.4926950183129247
4.091895132703533,0.49225328307557925
4.162708108902633,0.5012597285102462
4.233525375042296,0.5236808043450354
4.300075829724685,0.5538965704360985
4.361135214193018,0.5921399600207955
4.416518519054395,0.6370180616688598
4.464126717898622,0.6888269789478273
4.515721818117463,0.7393540705754931
4.564657279052109,0.7921048765842199
4.613149117114513,0.8431912273488877
4.663494346665236,0.8962160063702749
4.713872599748556,0.9491152354033403
4.763592008819001,1.0015327536286294
4.813824220263926,1.0544997359576764
4.864246656842703,1.1075207670647103
4.914676473447526,1.160466528721943
4.967038450454284,1.2149487664879874
5.01786203448647,1.2677122705578994
5.068584373787247,1.320230377776
5.118620529339511,1.3721307069466249
5.169359175774487,1.424749656175132
5.2202241070233635,1.4773464149979134
5.271038979785781,1.5298279038974063
5.321687656216599,1.5815922660854076
5.372937419105033,1.6338087816952036
5.424134251913296,1.685867506206423
5.469005700554463,1.7405010279519748
5.506750020063496,1.8025898709244346
5.537725328190478,1.8805912516894332
5.555994286115063,1.9490744001816465
5.565715955149089,2.0205341499142233
5.568178906735004,2.098476487329179
5.557338647007739,2.172622066832773
5.53993514690748,2.2409484203428756
5.514674184924862,2.3065991539072073
5.4769868714418735,2.367836267286189
5.430957352792298,2.424836883703304
5.371272296291892,2.4844521864879625
5.315413999446987,2.5293293504674508
5.256193449307382,2.568907798593598
5.192211884127461,2.600726522573111
5.125954458482274,2.6260522455657727
5.05851855882034,2.649723849543081
4.987770398166875,2.675498658956713
4.9041078807029805,2.712104279709245
4.911944526267862,2.782704501373784
4.931617774704722,2.850143409754271
4.961396742262494,2.915772867862529
